Epoch,Episodio,Paso,StateIdx,Accion,NextStateIdx,Reward,Done,Epsilon
23,17,8,30083172153868445463,5,30083172155031769812,0.0,False,0.545919
23,17,9,30083172155031769812,5,30083309415786499821,0.0,False,0.5459
23,17,10,30083309415786499821,6,66556305855719405442,0.0,False,0.5458810000000001
23,17,11,66556305855719405442,0,66589683095911193541,0.0,False,0.5458620000000001
23,17,12,66589683095911193541,3,66589698347106163542,0.0,False,0.5458430000000001
23,17,13,66589698347106163542,2,67039982252997515199,0.0,False,0.5458240000000001
23,17,14,67039982252997515199,2,67040188151103178650,0.0,False,0.545805
23,17,15,67040188151103178650,4,67040188151106367377,0.0,True,0.5457860000000001
23,18,1,0,6,44578106683208738937,0.0,False,0.545767
23,18,2,44578106683208738937,5,56769126505665000876,0.0,False,0.5457480000000001
23,18,3,56769126505665000876,1,57819788952743994723,0.0,False,0.545729
23,18,4,57819788952743994723,5,57925411103508549660,0.0,False,0.54571
23,18,5,57925411103508549660,5,57925413647698900923,0.0,False,0.545691
23,18,6,57925413647698900923,5,57925413647699432850,0.0,False,0.545672
23,18,7,57925413647699432850,4,57927281919083254665,0.0,False,0.5456529999999999
23,18,8,57927281919083254665,1,57927352244037838434,0.0,False,0.5456340000000001
23,18,9,57927352244037838434,0,57927375183592412613,0.0,False,0.545615
23,18,10,57927375183592412613,3,59278226902040245680,0.0,False,0.545596
23,18,11,59278226902040245680,2,59278432793201038143,0.0,False,0.545577
23,18,12,59278432793201038143,0,59278432803670957284,0.0,False,0.545558
23,18,13,59278432803670957284,4,59279668150463702325,0.0,True,0.545539
23,19,1,0,3,2251419529454986815,0.0,False,0.54552
23,19,2,2251419529454986815,2,2252860767379649358,0.0,False,0.545501
23,19,3,2252860767379649358,0,26618223230592506667,0.0,False,0.545482
23,19,4,26618223230592506667,2,99564216079077258300,0.0,False,0.545463
23,19,5,99564216079077258300,4,103616771796955307529,0.0,False,0.545444
23,19,6,103616771796955307529,5,103622330857607956494,0.0,False,0.545425
23,19,7,103622330857607956494,1,103772430576636612273,0.0,False,0.5454060000000001
23,19,8,103772430576636612273,2,103772430576894912282,0.0,False,0.5453870000000001
23,19,9,103772430576894912282,6,103789107758594578869,0.0,False,0.5453680000000001
23,19,10,103789107758594578869,1,103789176451734062970,0.0,False,0.5453490000000001
23,19,11,103789176451734062970,6,103789184077360245771,0.0,False,0.54533
23,19,12,103789184077360245771,5,103789184078523570120,0.0,False,0.5453110000000001
23,19,13,103789184078523570120,0,103789206962289593883,0.0,False,0.545292
23,19,14,103789206962289593883,1,103789206962289600450,0.0,False,0.5452730000000001
23,19,15,103789206962289600450,5,103792913002667304375,0.0,True,0.545254
23,20,1,0,0,24365362463212857309,0.0,False,0.545235
23,20,2,24365362463212857309,1,32620567404547808964,0.0,False,0.545216
23,20,3,32620567404547808964,4,105568413179078233611,0.0,False,0.545197
23,20,4,105568413179078233611,5,105607326603044122272,0.0,False,0.5451779999999999
23,20,5,105607326603044122272,4,105607332534064388373,0.0,False,0.5451590000000001
23,20,6,105607332534064388373,3,106958199502932350436,0.0,False,0.54514
23,20,7,106958199502932350436,2,107408483408823347799,1.0,True,0.545121
23,21,1,0,4,4953122964800970993,0.0,False,0.545102
23,21,2,4953122964800970993,0,5303343780493968942,0.0,False,0.545083
23,21,3,5303343780493968942,6,44478043593010739523,0.0,False,0.545064
23,21,4,44478043593010739523,4,44513250976598924502,0.0,False,0.545045
23,21,5,44513250976598924502,0,68828604771505237065,0.0,False,0.545026
23,21,6,68828604771505237065,5,68835399178864360482,0.0,False,0.545007
23,21,7,68835399178864360482,5,68835401723054711745,0.0,False,0.544988
23,21,8,68835401723054711745,3,68835402005485311108,0.0,False,0.544969
23,21,9,68835402005485311108,3,68835402026535157677,0.0,False,0.54495
23,21,10,68835402026535157677,4,68835402873823767120,1.0,True,0.544931
23,22,1,0,5,85103658213398501607,0.0,False,0.5449120000000001
23,22,2,85103658213398501607,5,85142571637364390268,0.0,False,0.5448930000000001
23,22,3,85142571637364390268,2,93697965849293340165,0.0,False,0.5448740000000001
23,22,4,93697965849293340165,4,93799881959680191420,0.0,False,0.544855
23,22,5,93799881959680191420,3,95150748928548153483,0.0,False,0.5448360000000001
23,22,6,95150748928548153483,0,95152007152133176338,0.0,False,0.544817
23,22,7,95152007152133176338,2,95152213064185977393,0.0,False,0.5447980000000001
23,22,8,95152213064185977393,0,95152218147922417020,0.0,False,0.544779
23,22,9,95152218147922417020,2,95152218806924668809,0.0,False,0.54476
23,22,10,95152218806924668809,5,95152218808087993158,0.0,False,0.544741
23,22,11,95152218808087993158,0,95152218808174088787,0.0,False,0.544722
23,22,12,95152218808174088787,6,95152218811660873674,0.0,False,0.5447029999999999
23,22,13,95152218811660873674,1,95302313447216153121,0.0,False,0.5446840000000001
23,22,14,95302313447216153121,6,95302313447217747446,0.0,False,0.544665
23,22,15,95302313447217747446,6,95302313447217866273,0.0,True,0.544646
23,23,1,0,6,36773185647764784645,0.0,False,0.544627
23,23,2,36773185647764784645,5,48964205470221046584,0.0,False,0.544608
23,23,3,48964205470221046584,3,50315194448648768439,0.0,False,0.544589
23,23,4,50315194448648768439,1,50415257570227827462,0.0,False,0.54457
23,23,5,50415257570227827462,1,50415257570242189491,0.0,False,0.544551
23,23,6,50415257570242189491,0,58520390753072596986,0.0,False,0.544532
23,23,7,58520390753072596986,0,58520390763542516127,0.0,False,0.544513
23,23,8,58520390763542516127,3,58521023688133770048,0.0,False,0.544494
23,23,9,58521023688133770048,2,58971307594024767417,0.0,False,0.544475
23,23,10,58971307594024767417,6,58982425718644662864,0.0,False,0.544456
23,23,11,58982425718644662864,2,58982631609776761887,0.0,False,0.5444370000000001
23,23,12,58982631609776761887,4,58984485194824686690,0.0,False,0.5444180000000001
23,23,13,58984485194824686690,4,58984486042116484779,0.0,False,0.5443990000000001
23,23,14,58984486042116484779,3,58984491125977281600,0.0,False,0.54438
23,23,15,58984491125977281600,3,58984491126752181627,0.0,False,0.5443610000000001
23,23,16,58984491126752181627,4,58984491315038716428,0.0,False,0.544342
23,23,17,58984491315038716428,4,58984491315038716511,0.0,False,0.5443230000000001
23,23,18,58984491315038716511,3,58984491317363239472,0.0,False,0.544304
23,23,19,58984491317363239472,6,58984491317364303083,0.0,True,0.544285
23,24,1,0,3,74296844472014564895,0.0,False,0.544266
23,24,2,74296844472014564895,2,99062459296019419860,0.0,False,0.544247
23,24,3,99062459296019419860,2,99362854457745512751,0.0,False,0.5442279999999999
23,24,4,99362854457745512751,1,99364158434915445528,0.0,False,0.544209
23,24,5,99364158434915445528,4,103416713776220779449,0.0,False,0.54419
23,24,6,103416713776220779449,6,103433406209115415992,0.0,False,0.544171
23,24,7,103433406209115415992,0,103483437754300509141,0.0,False,0.544152
23,24,8,103483437754300509141,4,103485290774489400348,0.0,False,0.544133
23,24,9,103485290774489400348,6,103485292472553403635,0.0,False,0.544114
23,24,10,103485292472553403635,5,103490852097979032120,0.0,False,0.544095
23,24,11,103490852097979032120,4,103490857182098109267,0.0,True,0.544076
23,25,1,0,3,1651040988266990331,0.0,False,0.544057
23,25,2,1651040988266990331,0,26016403451479847640,0.0,False,0.544038
23,25,3,26016403451479847640,2,34571797663408797537,0.0,False,0.544019
23,25,4,34571797663408797537,6,71048500080957287622,0.0,False,0.544
23,25,5,71048500080957287622,6,71076295383790065237,0.0,False,0.543981
23,25,6,71076295383790065237,4,71076296231853515658,0.0,False,0.5439620000000001
23,25,7,71076296231853515658,2,71076507206717266965,0.0,False,0.5439430000000001
23,25,8,71076507206717266965,2,71076507300860800086,0.0,False,0.5439240000000001
23,25,9,71076507300860800086,4,71077742647653368061,0.0,False,0.543905
23,25,10,71077742647653368061,5,71077757900010599502,0.0,False,0.5438860000000001
23,25,11,71077757900010599502,5,71077758464870203905,0.0,False,0.543867
23,25,12,71077758464870203905,6,71077895729111718072,0.0,False,0.5438480000000001
23,25,13,71077895729111718072,5,71077895791873837533,0.0,False,0.543829
23,25,14,71077895791873837533,3,71077895792089071138,0.0,True,0.54381
23,26,1,0,5,12168783580190039847,0.0,False,0.543791
23,26,2,12168783580190039847,5,12268849212253867590,0.0,False,0.543772
23,26,3,12268849212253867590,4,16321450118857753779,0.0,False,0.5437529999999999
23,26,4,16321450118857753779,4,17223870950828600346,0.0,False,0.543734
23,26,5,17223870950828600346,1,20075669021471583645,0.0,False,0.543715
23,26,6,20075669021471583645,0,93021661786273509654,0.0,False,0.543696
23,26,7,93021661786273509654,2,93021867677415170241,0.0,False,0.543677
23,26,8,93021867677415170241,1,93021936370554654342,0.0,False,0.543658
23,26,9,93021936370554654342,4,93021937220167786719,0.0,False,0.543639
23,26,10,93021937220167786719,3,93022554893564070666,1.0,True,0.54362
23,27,1,0,1,73096087389638571927,0.0,False,0.543601
23,27,2,73096087389638571927,5,87955456284041484906,0.0,False,0.543582
23,27,3,87955456284041484906,3,88856641769219763579,0.0,False,0.543563
23,27,4,88856641769219763579,2,88890202023751191366,0.0,False,0.543544
23,27,5,88890202023751191366,3,88890202494467085501,0.0,False,0.543525
23,27,6,88890202494467085501,3,88890202494682319106,0.0,False,0.543506
23,27,7,88890202494682319106,2,88890202494682338807,0.0,False,0.543487
23,27,8,88890202494682338807,5,88895766638980550988,0.0,False,0.5434680000000001
23,27,9,88895766638980550988,3,88895766638980610037,1.0,True,0.5434490000000001
23,28,1,0,1,1050662447078993847,0.0,False,0.54343
23,28,2,1050662447078993847,5,13308390996333922062,0.0,False,0.5434110000000001
23,28,3,13308390996333922062,1,16010163062057271123,0.0,False,0.543392
23,28,4,16010163062057271123,0,16010186001611845302,0.0,False,0.5433730000000001
23,28,5,16010186001611845302,5,16015745083099107231,0.0,False,0.543354
23,28,6,16015745083099107231,4,20069535582910651392,0.0,False,0.543335
23,28,7,20069535582910651392,3,20069947647604377171,0.0,False,0.543316
23,28,8,20069947647604377171,5,20069950189479771438,0.0,True,0.543297
23,29,1,0,0,350220815692997949,0.0,False,0.5432779999999999
23,29,2,350220815692997949,2,25115835639697852914,0.0,False,0.543259
23,29,3,25115835639697852914,6,61588877770453549239,0.0,False,0.54324
23,29,4,61588877770453549239,1,61589358183095103420,0.0,False,0.543221
23,29,5,61589358183095103420,2,61589358340000401465,0.0,False,0.543202
23,29,6,61589358340000401465,3,62940210078594099960,0.0,False,0.543183
23,29,7,62940210078594099960,6,62956887260379859971,0.0,False,0.543164
23,29,8,62956887260379859971,6,62956894892950913760,0.0,False,0.543145
23,29,9,62956894892950913760,6,62956894892962074021,0.0,False,0.543126
23,29,10,62956894892962074021,6,62956894892990772564,0.0,False,0.543107
23,29,11,62956894892990772564,4,67009450046009753205,0.0,True,0.543088
23,30,1,0,2,750473176484995605,0.0,False,0.543069
23,30,2,750473176484995605,4,4806734369881675554,0.0,False,0.54305
23,30,3,4806734369881675554,5,16964811611202793653,0.0,False,0.543031
23,30,4,16964811611202793653,4,89910805212832975902,0.0,False,0.543012
23,30,5,89910805212832975902,1,89910873905972460003,0.0,False,0.5429930000000001
23,30,6,89910873905972460003,4,89921992027492991538,0.0,False,0.5429740000000001
23,30,7,89921992027492991538,3,91272843745165983627,1.0,True,0.5429550000000001
23,31,1,0,6,36573059467368785817,0.0,False,0.5429360000000001
23,31,2,36573059467368785817,3,38224100455635776148,0.0,False,0.542917
23,31,3,38224100455635776148,3,46329828435070012629,0.0,False,0.5428980000000001
23,31,4,46329828435070012629,2,46780249601715739758,0.0,False,0.542879
23,31,5,46780249601715739758,4,46782148375489501521,0.0,False,0.54286
23,31,6,46782148375489501521,1,46782148406899258944,0.0,False,0.542841
23,31,7,46782148406899258944,1,46782148406899265511,0.0,False,0.542822
23,31,8,46782148406899265511,4,46782149819046947916,0.0,False,0.5428029999999999
23,31,9,46782149819046947916,4,71097480737548226007,0.0,False,0.542784
23,31,10,71097480737548226007,6,71125276040381003622,0.0,False,0.5427649999999999
23,31,11,71125276040381003622,3,71125687822774333083,0.0,False,0.542746
23,31,12,71125687822774333083,4,71125687822774510230,1.0,True,0.542727
23,32,1,0,1,250157725494998535,0.0,False,0.542708
23,32,2,250157725494998535,3,9706119749205943158,0.0,False,0.542689
23,32,3,9706119749205943158,1,9707423726375875935,0.0,False,0.54267
23,32,4,9707423726375875935,0,9707446665930450114,0.0,False,0.542651
23,32,5,9707446665930450114,6,47081010854883231243,0.0,False,0.542632
23,32,6,47081010854883231243,1,47081010854897593272,0.0,False,0.542613
23,32,7,47081010854897593272,3,47081011137327129759,0.0,False,0.542594
23,32,8,47081011137327129759,3,47081011137456388020,0.0,False,0.542575
23,32,9,47081011137456388020,6,47101394359533758271,0.0,False,0.542556
23,32,10,47101394359533758271,6,47101401985131243312,0.0,False,0.542537
23,32,11,47101401985131243312,5,59259067451161740915,0.0,False,0.5425180000000001
23,32,12,59259067451161740915,4,59259480080714539656,0.0,False,0.5424990000000001
23,32,13,59259480080714539656,5,59265039141281095179,1.0,True,0.5424800000000001
23,33,1,0,4,4352744423612974509,0.0,False,0.5424610000000001
23,33,2,4352744423612974509,4,7056300879147810528,0.0,False,0.5424420000000001
23,33,3,7056300879147810528,5,20114534149986734055,0.0,False,0.5424230000000001
23,33,4,20114534149986734055,5,20120094905130508464,0.0,False,0.542404
23,33,5,20120094905130508464,3,20121124360790981709,0.0,False,0.542385
23,33,6,20121124360790981709,5,93067119656998382844,0.0,False,0.542366
23,33,7,93067119656998382844,3,93067119941752442259,0.0,False,0.542347
23,33,8,93067119941752442259,3,93100474305280915560,0.0,False,0.5423279999999999
23,33,9,93100474305280915560,5,93100474306056287979,0.0,False,0.542309
23,33,10,93100474306056287979,2,93100611660954196572,0.0,False,0.5422899999999999
23,33,11,93100611660954196572,6,93100619293525250361,0.0,False,0.542271
23,33,12,93100619293525250361,3,93100619293525309410,1.0,True,0.542252
23,34,1,0,3,9455962023710944623,0.0,False,0.542233
23,34,2,9455962023710944623,2,10206435200195940228,0.0,False,0.542214
23,34,3,10206435200195940228,1,10206503893335424329,0.0,False,0.542195
23,34,4,10206503893335424329,0,10256947220698613334,0.0,False,0.542176
23,34,5,10256947220698613334,2,34572278232955649763,0.0,False,0.542157
23,34,6,34572278232955649763,2,34583396354131807530,0.0,False,0.542138
23,34,7,34583396354131807530,0,34587125271301966173,0.0,False,0.542119
23,34,8,34587125271301966173,3,34587744639275469006,0.0,False,0.5421
23,34,9,34587744639275469006,3,34587744921733703301,0.0,False,0.542081
23,34,10,34587744921733703301,3,34587744921862843464,1.0,True,0.542062
23,35,1,0,3,2251419529454986815,0.0,False,0.542043
23,35,2,2251419529454986815,5,14420203109645026662,0.0,False,0.5420240000000001
23,35,3,14420203109645026662,3,14421232565305499907,0.0,False,0.5420050000000001
23,35,4,14421232565305499907,2,14521295749646678148,0.0,False,0.5419860000000001
23,35,5,14521295749646678148,3,87467288786417787435,0.0,False,0.5419670000000001
23,35,6,87467288786417787435,5,87767480598877614006,0.0,False,0.5419480000000001
23,35,7,87767480598877614006,5,87767480600040938355,0.0,False,0.5419290000000001
23,35,8,87767480600040938355,6,87784203535325514846,0.0,False,0.54191
23,35,9,87784203535325514846,5,87784340796080244855,0.0,False,0.541891
23,35,10,87784340796080244855,4,91836895949185314564,0.0,False,0.541872
23,35,11,91836895949185314564,1,91836895980595071987,0.0,False,0.5418529999999999
23,35,12,91836895980595071987,2,91840602020972795352,0.0,False,0.541834
23,35,13,91840602020972795352,4,91840602868261404795,1.0,True,0.5418149999999999
23,36,1,0,4,4152618243216975681,0.0,False,0.5417959999999999
23,36,2,4152618243216975681,1,4302758632098884724,0.0,False,0.541777
23,36,3,4302758632098884724,1,4302827325238368825,0.0,False,0.541758
23,36,4,4302827325238368825,1,5203395137034712458,0.0,False,0.541739
23,36,5,5203395137034712458,0,78149387901836638467,0.0,False,0.54172
23,36,6,78149387901836638467,2,78182948156368066254,0.0,False,0.541701
23,36,7,78182948156368066254,0,80884651591718833401,0.0,False,0.541682
23,36,8,80884651591718833401,0,105199982509832693190,0.0,False,0.541663
23,36,9,105199982509832693190,5,105206776917191816607,0.0,False,0.541644
23,36,10,105206776917191816607,0,105206776917191816608,1.0,True,0.541625
23,37,1,0,2,73396276660232570169,0.0,False,0.541606
23,37,2,73396276660232570169,2,81501592857402617352,0.0,False,0.541587
23,37,3,81501592857402617352,1,81651824753454346239,0.0,False,0.541568
23,37,4,81651824753454346239,3,83036030834526671466,0.0,False,0.5415490000000001
23,37,5,83036030834526671466,1,83036046117102701049,0.0,False,0.5415300000000001
23,37,6,83036046117102701049,6,83136109210787484864,0.0,False,0.5415110000000001
