Epoch,Episodio,Paso,StateIdx,Accion,NextStateIdx,Reward,Done,Epsilon
36,37,2,667125626,2,581785950,0.0,False,0.0
36,37,3,581785950,3,269532613,0.0,False,0.30296599999999996
36,37,3,269532613,1,91234350,0.0,False,0.0
36,37,4,91234350,6,432071992,0.0,False,0.3029280000000001
36,37,4,432071992,0,31819875,1.0,True,0.0
36,38,1,372134197,3,858251723,0.0,False,0.30289
36,38,1,858251723,3,644717209,0.0,False,0.0
36,38,2,644717209,5,430673876,0.0,False,0.302852
36,38,2,430673876,4,280047985,0.0,False,0.0
36,38,3,280047985,3,191190391,0.0,False,0.302814
36,38,3,191190391,4,336269279,0.0,False,0.0
36,38,4,336269279,6,187587157,0.0,False,0.30277600000000005
36,38,4,187587157,5,480675387,0.0,False,0.0
36,38,5,480675387,6,440282037,0.0,False,0.30273800000000006
36,38,5,440282037,4,252697086,0.0,False,0.0
36,38,6,252697086,6,547146943,0.0,False,0.3027000000000001
36,38,6,547146943,4,702203799,1.0,True,0.0
36,39,1,372134197,5,534250128,0.0,False,0.302662
36,39,1,534250128,3,788542613,0.0,False,0.0
36,39,2,788542613,6,667125626,0.0,False,0.3026240000000001
36,39,2,667125626,2,581785950,0.0,False,0.0
36,39,3,581785950,3,269532613,0.0,False,0.302586
36,39,3,269532613,1,91234350,0.0,False,0.0
36,39,4,91234350,2,50283542,0.0,False,0.30254800000000004
36,39,4,50283542,0,690805107,1.0,True,0.0
36,40,1,372134197,3,858251723,0.0,False,0.30251000000000006
36,40,1,858251723,3,644717209,0.0,False,0.0
36,40,2,644717209,2,203015782,0.0,False,0.3024720000000001
36,40,2,203015782,4,401876915,0.0,False,0.0
36,40,3,401876915,2,799377828,0.0,False,0.302434
36,40,3,799377828,2,73991005,0.0,False,0.0
36,40,4,73991005,5,772542941,0.0,False,0.3023960000000001
36,40,4,772542941,3,423934455,0.0,False,0.0
36,40,5,423934455,2,510495118,0.0,False,0.302358
36,40,5,510495118,3,837425919,0.0,False,0.0
36,40,6,837425919,2,811273035,0.0,False,0.30232000000000003
36,40,6,811273035,3,582574323,1.0,True,0.0
36,41,1,372134197,5,534250128,0.0,False,0.30228200000000005
36,41,1,534250128,3,788542613,0.0,False,0.0
36,41,2,788542613,4,565011601,0.0,False,0.30224399999999996
36,41,2,565011601,3,263533600,0.0,False,0.0
36,41,3,263533600,0,843801043,0.0,False,0.3022060000000001
36,41,3,843801043,3,390194917,0.0,False,0.0
36,41,4,390194917,6,987423561,0.0,False,0.302168
36,41,4,987423561,3,737954398,1.0,True,0.0
36,42,1,372134197,3,858251723,0.0,False,0.30213
36,42,1,858251723,3,644717209,0.0,False,0.0
36,42,2,644717209,2,203015782,0.0,False,0.302092
36,42,2,203015782,4,401876915,0.0,False,0.0
36,42,3,401876915,6,526187441,0.0,False,0.30205400000000004
36,42,3,526187441,4,436878303,0.0,False,0.0
36,42,4,436878303,4,860243320,0.0,False,0.30201599999999995
36,42,4,860243320,2,423491797,0.0,False,0.0
36,42,5,423491797,2,111415465,0.0,False,0.3019780000000001
36,42,5,111415465,3,730781219,0.0,False,0.0
36,42,6,730781219,2,555518725,0.0,False,0.30194
36,42,6,555518725,4,668410480,0.0,False,0.0
36,42,7,668410480,5,548288737,0.0,False,0.301902
36,42,7,548288737,1,187797819,1.0,True,0.0
36,43,1,372134197,4,118749634,0.0,False,0.301864
36,43,1,118749634,3,25345363,0.0,False,0.0
36,43,2,25345363,3,458478730,0.0,False,0.30182600000000004
36,43,2,458478730,2,401876915,0.0,False,0.0
36,43,3,401876915,2,105727320,0.0,False,0.30178800000000006
36,43,3,105727320,1,759633331,0.0,False,0.0
36,43,4,759633331,3,805406605,0.0,False,0.3017500000000001
36,43,4,805406605,0,923523687,1.0,True,0.0
36,44,1,372134197,5,219674003,0.0,False,0.301712
36,44,1,219674003,3,33236702,0.0,False,0.0
36,44,2,33236702,5,757375009,0.0,False,0.3016740000000001
36,44,2,757375009,2,229920884,0.0,False,0.0
36,44,3,229920884,5,926515455,0.0,False,0.301636
36,44,3,926515455,5,204956338,0.0,False,0.0
36,44,4,204956338,5,651485639,0.0,False,0.30159800000000003
36,44,4,651485639,1,860715454,0.0,False,0.0
36,44,5,860715454,5,567861749,0.0,False,0.30156000000000005
36,44,5,567861749,0,315560838,1.0,True,0.0
36,45,1,372134197,2,169229518,0.0,False,0.30152200000000007
36,45,1,169229518,3,168797825,0.0,False,0.0
36,45,2,168797825,2,940955921,0.0,False,0.301484
36,45,2,940955921,3,678844101,0.0,False,0.0
36,45,3,678844101,0,190354037,0.0,False,0.3014460000000001
36,45,3,190354037,3,715007377,0.0,False,0.0
36,45,4,715007377,6,202050453,0.0,False,0.301408
36,45,4,202050453,3,146992008,1.0,True,0.0
36,46,1,372134197,3,858251723,0.0,False,0.30137
36,46,1,858251723,3,644717209,0.0,False,0.0
36,46,2,644717209,3,573014149,0.0,False,0.30133200000000004
36,46,2,573014149,4,880140543,0.0,False,0.0
36,46,3,880140543,0,829645703,0.0,False,0.30129400000000006
36,46,3,829645703,4,529012028,0.0,False,0.0
36,46,4,529012028,3,33112746,0.0,False,0.3012560000000001
36,46,4,33112746,4,45072734,0.0,False,0.0
36,46,5,45072734,2,40154776,0.0,False,0.301218
36,46,5,40154776,4,77152288,1.0,True,0.0
36,47,1,372134197,0,680716405,0.0,False,0.30118
36,47,1,680716405,3,795499555,0.0,False,0.0
36,47,2,795499555,6,831678437,0.0,False,0.301142
36,47,2,831678437,2,315832118,0.0,False,0.0
36,47,3,315832118,0,963954941,0.0,False,0.30110400000000004
36,47,3,963954941,4,592639352,0.0,False,0.0
36,47,4,592639352,0,792229107,0.0,False,0.30106599999999994
36,47,4,792229107,1,212133591,1.0,True,0.0
36,48,1,372134197,3,858251723,0.0,False,0.3010280000000001
36,48,1,858251723,3,644717209,0.0,False,0.0
36,48,2,644717209,0,289891020,0.0,False,0.30099
36,48,2,289891020,2,122334660,0.0,False,0.0
36,48,3,122334660,4,908267023,0.0,False,0.300952
36,48,3,908267023,2,341567998,0.0,False,0.0
36,48,4,341567998,5,794617181,0.0,False,0.300914
36,48,4,794617181,6,595839381,0.0,False,0.0
36,48,5,595839381,6,656665136,0.0,False,0.30087600000000003
36,48,5,656665136,4,288906278,0.0,False,0.0
36,48,6,288906278,4,806305049,0.0,False,0.30083800000000005
36,48,6,806305049,5,941706540,1.0,True,0.0
36,49,1,372134197,5,534250128,0.0,False,0.30080000000000007
36,49,1,534250128,3,788542613,0.0,False,0.0
36,49,2,788542613,5,646754736,0.0,False,0.300762
36,49,2,646754736,2,207827760,0.0,False,0.0
36,49,3,207827760,5,153649291,0.0,False,0.3007240000000001
36,49,3,153649291,5,361177314,0.0,False,0.0
36,49,4,361177314,3,184955796,0.0,False,0.300686
36,49,4,184955796,1,759325603,0.0,False,0.0
36,49,5,759325603,3,447487073,0.0,False,0.300648
36,49,5,447487073,0,794598184,1.0,True,0.0
36,50,1,372134197,4,370757706,0.0,False,0.30061000000000004
36,50,1,370757706,3,54144219,0.0,False,0.0
36,50,2,54144219,0,920785047,0.0,False,0.30057200000000006
36,50,2,920785047,3,956496660,0.0,False,0.0
36,50,3,956496660,5,319350414,0.0,False,0.30053399999999997
36,50,3,319350414,3,313143309,0.0,False,0.0
36,50,4,313143309,5,219626645,0.0,False,0.3004960000000001
36,50,4,219626645,3,349664049,1.0,True,0.0
36,51,1,372134197,3,20877367,0.0,False,0.300458
36,51,1,20877367,3,700558893,0.0,False,0.0
36,51,2,700558893,1,155287874,0.0,False,0.30042
36,51,2,155287874,2,584569134,0.0,False,0.0
36,51,3,584569134,0,347515457,0.0,False,0.30038200000000004
36,51,3,347515457,2,75280757,0.0,False,0.0
36,51,4,75280757,1,871795329,0.0,False,0.30034400000000006
36,51,4,871795329,2,830426705,0.0,False,0.0
36,51,5,830426705,6,439663280,0.0,False,0.3003060000000001
36,51,5,439663280,2,646941999,1.0,True,0.0
36,52,1,372134197,3,858251723,0.0,False,0.3002680000000001
36,52,1,858251723,3,644717209,0.0,False,0.0
36,52,2,644717209,2,203015782,0.0,False,0.30023
36,52,2,203015782,4,401876915,0.0,False,0.0
36,52,3,401876915,2,799377828,0.0,False,0.300192
36,52,3,799377828,2,73991005,0.0,False,0.0
36,52,4,73991005,5,772542941,0.0,False,0.30015400000000003
36,52,4,772542941,3,423934455,0.0,False,0.0
36,52,5,423934455,5,662595322,0.0,False,0.30011599999999994
36,52,5,662595322,3,21548493,0.0,False,0.0
36,52,6,21548493,6,655822229,0.0,False,0.30007800000000007
36,52,6,655822229,3,420485734,1.0,True,0.0
36,53,1,372134197,5,534250128,0.0,False,0.30004
36,53,1,534250128,3,788542613,0.0,False,0.0
36,53,2,788542613,6,667125626,0.0,False,0.300002
36,53,2,667125626,2,581785950,0.0,False,0.0
36,53,3,581785950,3,269532613,0.0,False,0.299964
36,53,3,269532613,1,91234350,0.0,False,0.0
36,53,4,91234350,2,50283542,0.0,False,0.299926
36,53,4,50283542,0,690805107,1.0,True,0.0
36,54,1,372134197,3,858251723,0.0,False,0.29988800000000004
36,54,1,858251723,3,644717209,0.0,False,0.0
36,54,2,644717209,2,203015782,0.0,False,0.29985000000000006
36,54,2,203015782,4,401876915,0.0,False,0.0
36,54,3,401876915,2,799377828,0.0,False,0.29981199999999997
36,54,3,799377828,2,73991005,0.0,False,0.0
36,54,4,73991005,5,772542941,0.0,False,0.2997740000000001
36,54,4,772542941,3,423934455,0.0,False,0.0
36,54,5,423934455,5,662595322,0.0,False,0.299736
36,54,5,662595322,3,21548493,0.0,False,0.0
36,54,6,21548493,2,272200386,0.0,False,0.299698
36,54,6,272200386,3,161611373,1.0,True,0.0
36,55,1,372134197,5,534250128,0.0,False,0.29966000000000004
36,55,1,534250128,3,788542613,0.0,False,0.0
36,55,2,788542613,6,667125626,0.0,False,0.29962200000000005
36,55,2,667125626,2,581785950,0.0,False,0.0
36,55,3,581785950,2,533139421,0.0,False,0.29958399999999996
36,55,3,533139421,1,399294850,0.0,False,0.0
36,55,4,399294850,4,191755280,0.0,False,0.2995460000000001
36,55,4,191755280,0,48624492,1.0,True,0.0
36,56,1,372134197,1,549702158,0.0,False,0.299508
36,56,1,549702158,3,419279768,0.0,False,0.0
36,56,2,419279768,2,491518166,0.0,False,0.29947
36,56,2,491518166,3,502190692,0.0,False,0.0
36,56,3,502190692,1,338617247,0.0,False,0.29943200000000003
36,56,3,338617247,3,232896451,0.0,False,0.0
36,56,4,232896451,5,485113898,0.0,False,0.29939400000000005
36,56,4,485113898,3,312021261,1.0,True,0.0
36,57,1,372134197,5,534250128,0.0,False,0.29935600000000007
36,57,1,534250128,3,788542613,0.0,False,0.0
36,57,2,788542613,6,667125626,0.0,False,0.2993180000000001
36,57,2,667125626,2,581785950,0.0,False,0.0
36,57,3,581785950,4,445888895,0.0,False,0.29928
36,57,3,445888895,1,955660964,0.0,False,0.0
36,57,4,955660964,6,225462565,0.0,False,0.2992420000000001
36,57,4,225462565,0,41779307,1.0,True,0.0
36,58,1,372134197,3,858251723,0.0,False,0.299204
36,58,1,858251723,3,644717209,0.0,False,0.0
36,58,2,644717209,3,573014149,0.0,False,0.29916600000000004
36,58,2,573014149,4,880140543,0.0,False,0.0
36,58,3,880140543,6,647707110,0.0,False,0.29912800000000006
36,58,3,647707110,4,709084580,0.0,False,0.0
36,58,4,709084580,3,919974631,0.0,False,0.29908999999999997
36,58,4,919974631,4,228411821,0.0,False,0.0
36,58,5,228411821,0,596096029,0.0,False,0.299052
36,58,5,596096029,4,185975180,1.0,True,0.0
36,59,1,372134197,5,534250128,0.0,False,0.299014
36,59,1,534250128,3,788542613,0.0,False,0.0
36,59,2,788542613,6,667125626,0.0,False,0.298976
36,59,2,667125626,2,581785950,0.0,False,0.0
36,59,3,581785950,3,269532613,0.0,False,0.29893800000000004
36,59,3,269532613,1,91234350,0.0,False,0.0
36,59,4,91234350,2,50283542,0.0,False,0.29890000000000005
36,59,4,50283542,0,690805107,1.0,True,0.0
36,60,1,372134197,3,858251723,0.0,False,0.29886199999999996
36,60,1,858251723,3,644717209,0.0,False,0.0
36,60,2,644717209,2,203015782,0.0,False,0.2988240000000001
36,60,2,203015782,4,401876915,0.0,False,0.0
36,60,3,401876915,2,799377828,0.0,False,0.298786
36,60,3,799377828,2,73991005,0.0,False,0.0
36,60,4,73991005,6,124166926,0.0,False,0.298748
36,60,4,124166926,3,854107932,0.0,False,0.0
36,60,5,854107932,6,332308423,0.0,False,0.29871000000000003
36,60,5,332308423,3,99082043,0.0,False,0.0
36,60,6,99082043,6,928516418,0.0,False,0.29867200000000005
36,60,6,928516418,3,519058622,1.0,True,0.0
36,61,1,372134197,5,534250128,0.0,False,0.29863399999999996
36,61,1,534250128,3,788542613,0.0,False,0.0
36,61,2,788542613,5,646754736,0.0,False,0.2985960000000001
36,61,2,646754736,2,207827760,0.0,False,0.0
36,61,3,207827760,6,187680124,0.0,False,0.298558
36,61,3,187680124,1,907429013,0.0,False,0.0
36,61,4,907429013,3,338306378,0.0,False,0.2985200000000001
36,61,4,338306378,0,126002949,1.0,True,0.0
36,62,1,372134197,3,858251723,0.0,False,0.298482
36,62,1,858251723,3,644717209,0.0,False,0.0
36,62,2,644717209,2,203015782,0.0,False,0.29844400000000004
36,62,2,203015782,4,401876915,0.0,False,0.0
36,62,3,401876915,2,799377828,0.0,False,0.29840600000000006
36,62,3,799377828,2,73991005,0.0,False,0.0
36,62,4,73991005,5,772542941,0.0,False,0.2983680000000001
36,62,4,772542941,3,423934455,0.0,False,0.0
36,62,5,423934455,5,662595322,0.0,False,0.29833
36,62,5,662595322,3,21548493,0.0,False,0.0
36,62,6,21548493,1,456691127,0.0,False,0.2982920000000001
36,62,6,456691127,3,699066602,1.0,True,0.0
36,63,1,372134197,5,534250128,0.0,False,0.298254
36,63,1,534250128,3,788542613,0.0,False,0.0
36,63,2,788542613,0,574460675,0.0,False,0.29821600000000004
36,63,2,574460675,3,360487430,0.0,False,0.0
36,63,3,360487430,6,283946383,0.0,False,0.29817800000000005
36,63,3,283946383,3,85993023,0.0,False,0.0
36,63,4,85993023,6,686154318,0.0,False,0.29814000000000007
36,63,4,686154318,3,955415049,1.0,True,0.0
36,64,1,372134197,3,858251723,0.0,False,0.298102
36,64,1,858251723,3,644717209,0.0,False,0.0
36,64,2,644717209,2,203015782,0.0,False,0.298064
36,64,2,203015782,4,401876915,0.0,False,0.0
36,64,3,401876915,2,799377828,0.0,False,0.298026
36,64,3,799377828,2,73991005,0.0,False,0.0
36,64,4,73991005,5,772542941,0.0,False,0.29798800000000003
36,64,4,772542941,3,423934455,0.0,False,0.0
36,64,5,423934455,1,331098385,0.0,False,0.29795000000000005
36,64,5,331098385,0,153162480,0.0,False,0.0
36,64,6,153162480,1,152637304,0.0,False,0.29791199999999995
36,64,6,152637304,1,218022721,0.0,False,0.0
36,64,7,218022721,0,704683115,0.0,False,0.2978740000000001
36,64,7,704683115,0,622875749,1.0,True,0.0
36,65,1,372134197,6,211851301,0.0,False,0.297836
36,65,1,211851301,3,703582145,0.0,False,0.0
36,65,2,703582145,3,924388909,0.0,False,0.297798
36,65,2,924388909,2,786776747,0.0,False,0.0
36,65,3,786776747,5,269532613,0.0,False,0.29776
36,65,3,269532613,1,91234350,0.0,False,0.0
36,65,4,91234350,1,457316952,0.0,False,0.29772200000000004
36,65,4,457316952,0,529736425,1.0,True,0.0
36,66,1,372134197,3,858251723,0.0,False,0.29768399999999995
36,66,1,858251723,3,644717209,0.0,False,0.0
36,66,2,644717209,2,203015782,0.0,False,0.2976460000000001
36,66,2,203015782,4,401876915,0.0,False,0.0
36,66,3,401876915,2,799377828,0.0,False,0.297608
36,66,3,799377828,2,73991005,0.0,False,0.0
36,66,4,73991005,5,772542941,0.0,False,0.2975700000000001
36,66,4,772542941,3,423934455,0.0,False,0.0
36,66,5,423934455,5,662595322,0.0,False,0.297532
36,66,5,662595322,3,21548493,0.0,False,0.0
36,66,6,21548493,4,988090578,0.0,False,0.29749400000000004
36,66,6,988090578,3,930558344,1.0,True,0.0
36,67,1,372134197,5,534250128,0.0,False,0.29745600000000005
36,67,1,534250128,3,788542613,0.0,False,0.0
36,67,2,788542613,3,167318169,0.0,False,0.29741800000000007
36,67,2,167318169,2,550716135,0.0,False,0.0
36,67,3,550716135,6,269532613,0.0,False,0.29738
36,67,3,269532613,1,91234350,0.0,False,0.0
36,67,4,91234350,2,50283542,0.0,False,0.2973420000000001
36,67,4,50283542,0,690805107,1.0,True,0.0
36,68,1,372134197,3,858251723,0.0,False,0.297304
36,68,1,858251723,3,644717209,0.0,False,0.0
36,68,2,644717209,2,203015782,0.0,False,0.29726600000000003
36,68,2,203015782,4,401876915,0.0,False,0.0
36,68,3,401876915,2,799377828,0.0,False,0.29722800000000005
36,68,3,799377828,2,73991005,0.0,False,0.0
36,68,4,73991005,2,667126730,0.0,False,0.29719000000000007
36,68,4,667126730,3,704772648,0.0,False,0.0
36,68,5,704772648,2,615122740,0.0,False,0.29715199999999997
36,68,5,615122740,3,17553033,0.0,False,0.0
36,68,6,17553033,2,781205765,0.0,False,0.2971140000000001
36,68,6,781205765,3,581181470,1.0,True,0.0
36,69,1,372134197,5,534250128,0.0,False,0.297076
36,69,1,534250128,3,788542613,0.0,False,0.0
36,69,2,788542613,6,667125626,0.0,False,0.297038
36,69,2,667125626,2,581785950,0.0,False,0.0
36,69,3,581785950,3,269532613,0.0,False,0.29700000000000004
36,69,3,269532613,1,91234350,0.0,False,0.0
36,69,4,91234350,2,50283542,0.0,False,0.29696199999999995
36,69,4,50283542,0,690805107,1.0,True,0.0
36,70,1,372134197,3,858251723,0.0,False,0.2969240000000001
36,70,1,858251723,3,644717209,0.0,False,0.0
36,70,2,644717209,5,430673876,0.0,False,0.296886
36,70,2,430673876,4,280047985,0.0,False,0.0
36,70,3,280047985,5,502103925,0.0,False,0.296848
36,70,3,502103925,4,970285105,0.0,False,0.0
36,70,4,970285105,5,124977143,0.0,False,0.29681
36,70,4,124977143,5,81552016,0.0,False,0.0
36,70,5,81552016,5,9412563,0.0,False,0.29677200000000004
36,70,5,9412563,4,308489967,0.0,False,0.0
36,70,6,308489967,5,308008265,0.0,False,0.29673399999999994
36,70,6,308008265,2,517889201,1.0,True,0.0
36,71,1,372134197,5,534250128,0.0,False,0.29669600000000007
36,71,1,534250128,3,788542613,0.0,False,0.0
36,71,2,788542613,6,667125626,0.0,False,0.296658
36,71,2,667125626,2,581785950,0.0,False,0.0
36,71,3,581785950,3,269532613,0.0,False,0.2966200000000001
36,71,3,269532613,1,91234350,0.0,False,0.0
36,71,4,91234350,2,50283542,0.0,False,0.296582
36,71,4,50283542,0,690805107,1.0,True,0.0
36,72,1,372134197,2,442245076,0.0,False,0.29654400000000003
36,72,1,442245076,3,426782182,0.0,False,0.0
36,72,2,426782182,3,912320948,0.0,False,0.29650600000000005
36,72,2,912320948,4,81819061,0.0,False,0.0
36,72,3,81819061,1,483143466,0.0,False,0.29646800000000006
36,72,3,483143466,5,688174722,0.0,False,0.0
36,72,4,688174722,5,746294789,0.0,False,0.29642999999999997
36,72,4,746294789,6,305716146,1.0,True,0.0
36,73,1,372134197,6,211851301,0.0,False,0.2963920000000001
36,73,1,211851301,3,703582145,0.0,False,0.0
36,73,2,703582145,5,667125626,0.0,False,0.296354
36,73,2,667125626,2,581785950,0.0,False,0.0
36,73,3,581785950,0,865164135,0.0,False,0.296316
36,73,3,865164135,4,794968790,0.0,False,0.0
36,73,4,794968790,1,251944471,0.0,False,0.29627800000000004
36,73,4,251944471,3,497106678,0.0,False,0.0
36,73,5,497106678,3,877187474,0.0,False,0.29624000000000006
36,73,5,877187474,2,252350300,0.0,False,0.0
36,73,6,252350300,3,610585765,0.0,False,0.29620199999999997
36,73,6,610585765,4,201385544,0.0,False,0.0
36,73,7,201385544,5,246074274,0.0,False,0.2961640000000001
36,73,7,246074274,1,937381192,1.0,True,0.0
36,74,1,372134197,3,858251723,0.0,False,0.296126
36,74,1,858251723,3,644717209,0.0,False,0.0
36,74,2,644717209,2,203015782,0.0,False,0.29608800000000013
36,74,2,203015782,4,401876915,0.0,False,0.0
36,74,3,401876915,5,637962857,0.0,False,0.29605000000000004
36,74,3,637962857,4,156058530,0.0,False,0.0
36,74,4,156058530,1,469420145,0.0,False,0.29601200000000005
36,74,4,469420145,0,250746090,0.0,False,0.0
36,74,5,250746090,1,994762652,0.0,False,0.29597400000000007
36,74,5,994762652,5,207111650,0.0,False,0.0
36,74,6,207111650,5,499466939,0.0,False,0.295936
36,74,6,499466939,2,556650935,1.0,True,0.0
36,75,1,372134197,2,169229518,0.0,False,0.295898
36,75,1,169229518,3,168797825,0.0,False,0.0
36,75,2,168797825,2,940955921,0.0,False,0.29586
36,75,2,940955921,3,678844101,0.0,False,0.0
36,75,3,678844101,0,190354037,0.0,False,0.29582200000000003
36,75,3,190354037,3,715007377,0.0,False,0.0
36,75,4,715007377,3,728746695,0.0,False,0.29578399999999994
36,75,4,728746695,2,23470880,0.0,False,0.0
36,75,5,23470880,2,206561075,0.0,False,0.29574600000000006
36,75,5,206561075,4,435862787,0.0,False,0.0
36,75,6,435862787,2,255282806,0.0,False,0.29570799999999997
36,75,6,255282806,5,769201662,0.0,False,0.0
36,75,7,769201662,5,885932106,0.0,False,0.2956700000000001
36,75,7,885932106,6,281934450,1.0,True,0.0
36,76,1,372134197,3,858251723,0.0,False,0.295632
36,76,1,858251723,3,644717209,0.0,False,0.0
36,76,2,644717209,5,430673876,0.0,False,0.295594
36,76,2,430673876,4,280047985,0.0,False,0.0
36,76,3,280047985,5,502103925,0.0,False,0.29555600000000004
36,76,3,502103925,4,970285105,0.0,False,0.0
36,76,4,970285105,5,124977143,0.0,False,0.29551800000000006
36,76,4,124977143,5,81552016,0.0,False,0.0
36,76,5,81552016,1,821242234,0.0,False,0.29547999999999996
36,76,5,821242234,4,656283752,0.0,False,0.0
36,76,6,656283752,5,709865324,0.0,False,0.2954420000000001
36,76,6,709865324,2,302375500,1.0,True,0.0
36,77,1,372134197,6,211851301,0.0,False,0.295404
36,77,1,211851301,3,703582145,0.0,False,0.0
36,77,2,703582145,3,924388909,0.0,False,0.295366
36,77,2,924388909,2,786776747,0.0,False,0.0
36,77,3,786776747,2,864013098,0.0,False,0.29532800000000003
36,77,3,864013098,4,25338647,0.0,False,0.0
36,77,4,25338647,6,251075803,0.0,False,0.29529000000000005
36,77,4,251075803,1,2504794,1.0,True,0.0
36,78,1,372134197,3,858251723,0.0,False,0.29525199999999996
36,78,1,858251723,3,644717209,0.0,False,0.0
36,78,2,644717209,2,203015782,0.0,False,0.2952140000000001
36,78,2,203015782,4,401876915,0.0,False,0.0
36,78,3,401876915,2,799377828,0.0,False,0.295176
36,78,3,799377828,2,73991005,0.0,False,0.0
36,78,4,73991005,5,772542941,0.0,False,0.2951380000000001
36,78,4,772542941,3,423934455,0.0,False,0.0
36,78,5,423934455,5,662595322,0.0,False,0.29510000000000003
36,78,5,662595322,3,21548493,0.0,False,0.0
36,78,6,21548493,5,674865876,0.0,False,0.29506200000000005
36,78,6,674865876,3,118445246,1.0,True,0.0
36,79,1,372134197,4,118749634,0.0,False,0.29502400000000006
36,79,1,118749634,3,25345363,0.0,False,0.0
36,79,2,25345363,6,757164027,0.0,False,0.2949860000000001
36,79,2,757164027,3,424883747,0.0,False,0.0
36,79,3,424883747,5,545213514,0.0,False,0.294948
36,79,3,545213514,3,870177015,0.0,False,0.0
36,79,4,870177015,1,201245323,0.0,False,0.29491
36,79,4,201245323,3,672840036,1.0,True,0.0
36,80,1,372134197,3,858251723,0.0,False,0.294872
36,80,1,858251723,3,644717209,0.0,False,0.0
36,80,2,644717209,2,203015782,0.0,False,0.29483399999999993
36,80,2,203015782,4,401876915,0.0,False,0.0
36,80,3,401876915,2,799377828,0.0,False,0.29479600000000006
36,80,3,799377828,2,73991005,0.0,False,0.0
36,80,4,73991005,5,772542941,0.0,False,0.29475799999999996
36,80,4,772542941,3,423934455,0.0,False,0.0
36,80,5,423934455,5,662595322,0.0,False,0.2947200000000001
36,80,5,662595322,3,21548493,0.0,False,0.0
36,80,6,21548493,5,674865876,0.0,False,0.294682
36,80,6,674865876,3,118445246,1.0,True,0.0
36,81,1,372134197,1,552703323,0.0,False,0.294644
36,81,1,552703323,3,114815440,0.0,False,0.0
36,81,2,114815440,2,262859280,0.0,False,0.29460600000000003
36,81,2,262859280,3,115073119,0.0,False,0.0
36,81,3,115073119,5,964180501,0.0,False,0.29456800000000005
36,81,3,964180501,3,565686684,0.0,False,0.0
36,81,4,565686684,6,519258702,0.0,False,0.29452999999999996
36,81,4,519258702,3,575517904,1.0,True,0.0
36,82,1,372134197,3,858251723,0.0,False,0.2944920000000001
36,82,1,858251723,3,644717209,0.0,False,0.0
36,82,2,644717209,2,203015782,0.0,False,0.294454
36,82,2,203015782,4,401876915,0.0,False,0.0
36,82,3,401876915,2,799377828,0.0,False,0.294416
36,82,3,799377828,2,73991005,0.0,False,0.0
36,82,4,73991005,0,773163927,0.0,False,0.29437800000000003
36,82,4,773163927,1,261779070,0.0,False,0.0
36,82,5,261779070,5,923540896,0.0,False,0.29434000000000005
36,82,5,923540896,3,670423964,0.0,False,0.0
36,82,6,670423964,5,232298035,0.0,False,0.29430200000000006
36,82,6,232298035,3,637315429,0.0,False,0.0
36,82,7,637315429,6,543820423,0.0,False,0.2942640000000001
36,82,7,543820423,3,981841935,1.0,True,0.0
36,83,1,372134197,6,211851301,0.0,False,0.294226
36,83,1,211851301,3,703582145,0.0,False,0.0
36,83,2,703582145,5,667125626,0.0,False,0.2941880000000001
36,83,2,667125626,2,581785950,0.0,False,0.0
36,83,3,581785950,4,445888895,0.0,False,0.29415
36,83,3,445888895,1,955660964,0.0,False,0.0
36,83,4,955660964,3,324475488,0.0,False,0.29411200000000004
36,83,4,324475488,0,766645055,1.0,True,0.0
36,84,1,372134197,3,858251723,0.0,False,0.29407400000000006
36,84,1,858251723,3,644717209,0.0,False,0.0
36,84,2,644717209,0,289891020,0.0,False,0.2940360000000001
36,84,2,289891020,2,122334660,0.0,False,0.0
36,84,3,122334660,4,908267023,0.0,False,0.293998
36,84,3,908267023,2,341567998,0.0,False,0.0
36,84,4,341567998,5,794617181,0.0,False,0.2939600000000001
36,84,4,794617181,6,595839381,0.0,False,0.0
36,84,5,595839381,6,656665136,0.0,False,0.293922
36,84,5,656665136,4,288906278,0.0,False,0.0
36,84,6,288906278,4,806305049,0.0,False,0.29388400000000003
36,84,6,806305049,5,941706540,1.0,True,0.0
36,85,1,372134197,6,211851301,0.0,False,0.29384600000000005
36,85,1,211851301,3,703582145,0.0,False,0.0
36,85,2,703582145,3,924388909,0.0,False,0.29380799999999996
36,85,2,924388909,2,786776747,0.0,False,0.0
36,85,3,786776747,3,220588328,0.0,False,0.2937700000000001
36,85,3,220588328,4,287396827,0.0,False,0.0
36,85,4,287396827,2,392259343,0.0,False,0.293732
36,85,4,392259343,1,154783288,1.0,True,0.0
36,86,1,372134197,3,858251723,0.0,False,0.293694
36,86,1,858251723,3,644717209,0.0,False,0.0
36,86,2,644717209,3,573014149,0.0,False,0.29365600000000003
36,86,2,573014149,2,12597926,0.0,False,0.0
36,86,3,12597926,0,469178256,0.0,False,0.29361800000000005
36,86,3,469178256,2,369568544,0.0,False,0.0
36,86,4,369568544,2,215603672,0.0,False,0.29357999999999995
36,86,4,215603672,0,607695214,0.0,False,0.0
36,86,5,607695214,1,241675293,0.0,False,0.2935420000000001
36,86,5,241675293,1,203971750,1.0,True,0.0
36,87,1,372134197,6,211851301,0.0,False,0.293504
36,87,1,211851301,3,703582145,0.0,False,0.0
36,87,2,703582145,3,924388909,0.0,False,0.293466
